# number of rays:      11
# iteration   EID   ray    X              A              Y              B              T              D
         1   328      8 -0.1502783E-02  0.3325436E-03  0.0000000E+00  0.0000000E+00  0.2481106E-06  0.0000000E+00
         1   328      9 -0.1689670E-02  0.3740132E-03  0.0000000E+00  0.0000000E+00  0.3960160E-06  0.0000000E+00
         1   328     10  0.1450232E-04 -0.2041115E-05  0.0000000E+00  0.0000000E+00  0.4248551E-01  0.1000000E-02

         1   329      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   329      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   329      2  0.1313313E-04  0.8326720E-04  0.0000000E+00  0.0000000E+00 -0.1030637E-06  0.0000000E+00
         1   329      3  0.1986479E-04  0.1248680E-03  0.0000000E+00  0.0000000E+00 -0.1222914E-06  0.0000000E+00
         1   329      4  0.2670684E-04  0.1664468E-03  0.0000000E+00  0.0000000E+00 -0.1199931E-06  0.0000000E+00
         1   329      5  0.3365955E-04  0.2080038E-03  0.0000000E+00  0.0000000E+00 -0.9617682E-07  0.0000000E+00
         1   329      6  0.4072317E-04  0.2495390E-03  0.0000000E+00  0.0000000E+00 -0.5085106E-07  0.0000000E+00
         1   329      7  0.4789796E-04  0.2910522E-03  0.0000000E+00  0.0000000E+00  0.1597535E-07  0.0000000E+00
         1   329      8  0.5518417E-04  0.3325436E-03  0.0000000E+00  0.0000000E+00  0.1042931E-06  0.0000000E+00
         1   329      9  0.6258206E-04  0.3740132E-03  0.0000000E+00  0.0000000E+00  0.2140927E-06  0.0000000E+00
         1   329     10  0.4944996E-05 -0.2041115E-05  0.0000000E+00  0.0000000E+00  0.4341173E-01  0.1000000E-02

         1   330      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   330      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   330      2  0.3394993E-04  0.8326720E-04  0.0000000E+00  0.0000000E+00 -0.1035449E-06  0.0000000E+00
         1   330      3  0.5108178E-04  0.1248680E-03  0.0000000E+00  0.0000000E+00 -0.1233734E-06  0.0000000E+00
         1   330      4  0.6831855E-04  0.1664468E-03  0.0000000E+00  0.0000000E+00 -0.1219157E-06  0.0000000E+00
         1   330      5  0.8566051E-04  0.2080038E-03  0.0000000E+00  0.0000000E+00 -0.9917935E-07  0.0000000E+00
         1   330      6  0.1031079E-03  0.2495390E-03  0.0000000E+00  0.0000000E+00 -0.5517243E-07  0.0000000E+00
         1   330      7  0.1206610E-03  0.2910522E-03  0.0000000E+00  0.0000000E+00  0.1009657E-07  0.0000000E+00
         1   330      8  0.1383201E-03  0.3325436E-03  0.0000000E+00  0.0000000E+00  0.9661878E-07  0.0000000E+00
         1   330      9  0.1560854E-03  0.3740132E-03  0.0000000E+00  0.0000000E+00  0.2043849E-06  0.0000000E+00
         1   330     10  0.4435000E-05 -0.2041115E-05  0.0000000E+00  0.0000000E+00  0.4346116E-01  0.1000000E-02

         1   331      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   331      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   331      2  0.4644001E-04  0.8326720E-04  0.0000000E+00  0.0000000E+00 -0.1038336E-06  0.0000000E+00
         1   331      3  0.6981197E-04  0.1248680E-03  0.0000000E+00  0.0000000E+00 -0.1240227E-06  0.0000000E+00
         1   331      4  0.9328558E-04  0.1664468E-03  0.0000000E+00  0.0000000E+00 -0.1230693E-06  0.0000000E+00
         1   331      5  0.1168611E-03  0.2080038E-03  0.0000000E+00  0.0000000E+00 -0.1009809E-06  0.0000000E+00
         1   331      6  0.1405388E-03  0.2495390E-03  0.0000000E+00  0.0000000E+00 -0.5776525E-07  0.0000000E+00
         1   331      7  0.1643189E-03  0.2910522E-03  0.0000000E+00  0.0000000E+00  0.6569307E-08  0.0000000E+00
         1   331      8  0.1882016E-03  0.3325436E-03  0.0000000E+00  0.0000000E+00  0.9201416E-07  0.0000000E+00
         1   331      9  0.2121873E-03  0.3740132E-03  0.0000000E+00  0.0000000E+00  0.1985603E-06  0.0000000E+00
         1   331     10  0.4129003E-05 -0.2041115E-05  0.0000000E+00  0.0000000E+00  0.4349081E-01  0.1000000E-02

         1   332      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   332      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   332      2  0.6725682E-04  0.8326720E-04  0.0000000E+00  0.0000000E+00 -0.1043147E-06  0.0000000E+00
         1   332      3  0.1010290E-03  0.1248680E-03  0.0000000E+00  0.0000000E+00 -0.1251047E-06  0.0000000E+00
         1   332      4  0.1348973E-03  0.1664468E-03  0.0000000E+00  0.0000000E+00 -0.1249919E-06  0.0000000E+00
         1   332      5  0.1688620E-03  0.2080038E-03  0.0000000E+00  0.0000000E+00 -0.1039834E-06  0.0000000E+00
         1   332      6  0.2029235E-03  0.2495390E-03  0.0000000E+00  0.0000000E+00 -0.6208662E-07  0.0000000E+00
         1   332      7  0.2370819E-03  0.2910522E-03  0.0000000E+00  0.0000000E+00  0.6905333E-09  0.0000000E+00
         1   332      8  0.2713375E-03  0.3325436E-03  0.0000000E+00  0.0000000E+00  0.8433980E-07  0.0000000E+00
         1   332      9  0.3056906E-03  0.3740132E-03  0.0000000E+00  0.0000000E+00  0.1888525E-06  0.0000000E+00
         1   332     10  0.3619007E-05 -0.2041115E-05  0.0000000E+00  0.0000000E+00  0.4354024E-01  0.1000000E-02

         1   333      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   333      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   333      2  0.1106165E-03  0.9078414E-04  0.0000000E+00  0.0000000E+00 -0.1052381E-06  0.0000000E+00
         1   333      3  0.1660550E-03  0.1361549E-03  0.0000000E+00  0.0000000E+00 -0.1271808E-06  0.0000000E+00
         1   333      4  0.2215808E-03  0.1815116E-03  0.0000000E+00  0.0000000E+00 -0.1286800E-06  0.0000000E+00
         1   333      5  0.2771940E-03  0.2268542E-03  0.0000000E+00  0.0000000E+00 -0.1097417E-06  0.0000000E+00
         1   333      6  0.3328949E-03  0.2721827E-03  0.0000000E+00  0.0000000E+00 -0.7037254E-07  0.0000000E+00
         1   333      7  0.3886839E-03  0.3174971E-03  0.0000000E+00  0.0000000E+00 -0.1057924E-07  0.0000000E+00
         1   333      8  0.4445611E-03  0.3627975E-03  0.0000000E+00  0.0000000E+00  0.6963092E-07  0.0000000E+00
         1   333      9  0.5005269E-03  0.4080840E-03  0.0000000E+00  0.0000000E+00  0.1702503E-06  0.0000000E+00
         1   333     10  0.2668738E-05 -0.1775489E-05  0.0000000E+00  0.0000000E+00  0.4363909E-01  0.1000000E-02

         1   334      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   334      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   334      2  0.1583344E-03  0.1006737E-03  0.0000000E+00  0.0000000E+00 -0.1062646E-06  0.0000000E+00
         1   334      3  0.2376236E-03  0.1509986E-03  0.0000000E+00  0.0000000E+00 -0.1294891E-06  0.0000000E+00
         1   334      4  0.3169945E-03  0.2013155E-03  0.0000000E+00  0.0000000E+00 -0.1327814E-06  0.0000000E+00
         1   334      5  0.3964473E-03  0.2516246E-03  0.0000000E+00  0.0000000E+00 -0.1161465E-06  0.0000000E+00
         1   334      6  0.4759825E-03  0.3019258E-03  0.0000000E+00  0.0000000E+00 -0.7959017E-07  0.0000000E+00
         1   334      7  0.5556002E-03  0.3522193E-03  0.0000000E+00  0.0000000E+00 -0.2311827E-07  0.0000000E+00
         1   334      8  0.6353008E-03  0.4025050E-03  0.0000000E+00  0.0000000E+00  0.5326279E-07  0.0000000E+00
         1   334      9  0.7150846E-03  0.4527831E-03  0.0000000E+00  0.0000000E+00  0.1495463E-06  0.0000000E+00
         1   334     10  0.1825350E-05 -0.1610296E-05  0.0000000E+00  0.0000000E+00  0.4373794E-01  0.1000000E-02

         1   335      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   335      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   335      2  0.1835028E-03  0.1006737E-03  0.0000000E+00  0.0000000E+00 -0.1069680E-06  0.0000000E+00
         1   335      3  0.2753732E-03  0.1509986E-03  0.0000000E+00  0.0000000E+00 -0.1310714E-06  0.0000000E+00
         1   335      4  0.3673233E-03  0.2013155E-03  0.0000000E+00  0.0000000E+00 -0.1355939E-06  0.0000000E+00
         1   335      5  0.4593535E-03  0.2516246E-03  0.0000000E+00  0.0000000E+00 -0.1205404E-06  0.0000000E+00
         1   335      6  0.5514639E-03  0.3019258E-03  0.0000000E+00  0.0000000E+00 -0.8591640E-07  0.0000000E+00
         1   335      7  0.6436550E-03  0.3522193E-03  0.0000000E+00  0.0000000E+00 -0.3172764E-07  0.0000000E+00
         1   335      8  0.7359271E-03  0.4025050E-03  0.0000000E+00  0.0000000E+00  0.4201966E-07  0.0000000E+00
         1   335      9  0.8282803E-03  0.4527831E-03  0.0000000E+00  0.0000000E+00  0.1353189E-06  0.0000000E+00
         1   335     10  0.1422999E-05 -0.1610296E-05  0.0000000E+00  0.0000000E+00  0.4378736E-01  0.1000000E-02

         1   336      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   336      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   336      2  0.1986039E-03  0.1006737E-03  0.0000000E+00  0.0000000E+00 -0.1073900E-06  0.0000000E+00
         1   336      3  0.2980230E-03  0.1509986E-03  0.0000000E+00  0.0000000E+00 -0.1320208E-06  0.0000000E+00
         1   336      4  0.3975207E-03  0.2013155E-03  0.0000000E+00  0.0000000E+00 -0.1372814E-06  0.0000000E+00
         1   336      5  0.4970972E-03  0.2516246E-03  0.0000000E+00  0.0000000E+00 -0.1231768E-06  0.0000000E+00
         1   336      6  0.5967528E-03  0.3019258E-03  0.0000000E+00  0.0000000E+00 -0.8971214E-07  0.0000000E+00
         1   336      7  0.6964879E-03  0.3522193E-03  0.0000000E+00  0.0000000E+00 -0.3689326E-07  0.0000000E+00
         1   336      8  0.7963028E-03  0.4025050E-03  0.0000000E+00  0.0000000E+00  0.3527377E-07  0.0000000E+00
         1   336      9  0.8961978E-03  0.4527831E-03  0.0000000E+00  0.0000000E+00  0.1267824E-06  0.0000000E+00
         1   336     10  0.1181589E-05 -0.1610296E-05  0.0000000E+00  0.0000000E+00  0.4381701E-01  0.1000000E-02

         1   337      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   337      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   337      2  0.2237723E-03  0.1006737E-03  0.0000000E+00  0.0000000E+00 -0.1080933E-06  0.0000000E+00
         1   337      3  0.3357726E-03  0.1509986E-03  0.0000000E+00  0.0000000E+00 -0.1336031E-06  0.0000000E+00
         1   337      4  0.4478495E-03  0.2013155E-03  0.0000000E+00  0.0000000E+00 -0.1400940E-06  0.0000000E+00
         1   337      5  0.5600033E-03  0.2516246E-03  0.0000000E+00  0.0000000E+00 -0.1275707E-06  0.0000000E+00
         1   337      6  0.6722343E-03  0.3019258E-03  0.0000000E+00  0.0000000E+00 -0.9603838E-07  0.0000000E+00
         1   337      7  0.7845427E-03  0.3522193E-03  0.0000000E+00  0.0000000E+00 -0.4550262E-07  0.0000000E+00
         1   337      8  0.8969291E-03  0.4025050E-03  0.0000000E+00  0.0000000E+00  0.2403064E-07  0.0000000E+00
         1   337      9  0.1009394E-02  0.4527831E-03  0.0000000E+00  0.0000000E+00  0.1125550E-06  0.0000000E+00
         1   337     10  0.7792384E-06 -0.1610296E-05  0.0000000E+00  0.0000000E+00  0.4386644E-01  0.1000000E-02

         1   338      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   338      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   338      2  0.6905071E-03  0.9813722E-04  0.0000000E+00  0.0000000E+00 -0.5259875E-04  0.0000000E+00
         1   338      3  0.1035824E-02  0.1471924E-03  0.0000000E+00  0.0000000E+00 -0.7888982E-04  0.0000000E+00
         1   338      4  0.1381183E-02  0.1962387E-03  0.0000000E+00  0.0000000E+00 -0.1051754E-03  0.0000000E+00
         1   338      5  0.1726586E-02  0.2452762E-03  0.0000000E+00  0.0000000E+00 -0.1314556E-03  0.0000000E+00
         1   338      6  0.2072033E-02  0.2943049E-03  0.0000000E+00  0.0000000E+00 -0.1577304E-03  0.0000000E+00
         1   338      7  0.2417524E-02  0.3433248E-03  0.0000000E+00  0.0000000E+00 -0.1839999E-03  0.0000000E+00
         1   338      8  0.2763061E-02  0.3923361E-03  0.0000000E+00  0.0000000E+00 -0.2102641E-03  0.0000000E+00
         1   338      9  0.3108643E-02  0.4413387E-03  0.0000000E+00  0.0000000E+00 -0.2365232E-03  0.0000000E+00
         1   338     10  0.2607454E-03  0.1124093E-03  0.0000000E+00  0.0000000E+00  0.4478278E-01  0.1000000E-02

         1   339      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   339      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   339      2  0.7150414E-03  0.9813722E-04  0.0000000E+00  0.0000000E+00 -0.5259942E-04  0.0000000E+00
         1   339      3  0.1072622E-02  0.1471924E-03  0.0000000E+00  0.0000000E+00 -0.7889132E-04  0.0000000E+00
         1   339      4  0.1430243E-02  0.1962387E-03  0.0000000E+00  0.0000000E+00 -0.1051781E-03  0.0000000E+00
         1   339      5  0.1787905E-02  0.2452762E-03  0.0000000E+00  0.0000000E+00 -0.1314598E-03  0.0000000E+00
         1   339      6  0.2145609E-02  0.2943049E-03  0.0000000E+00  0.0000000E+00 -0.1577364E-03  0.0000000E+00
         1   339      7  0.2503356E-02  0.3433248E-03  0.0000000E+00  0.0000000E+00 -0.1840081E-03  0.0000000E+00
         1   339      8  0.2861145E-02  0.3923361E-03  0.0000000E+00  0.0000000E+00 -0.2102748E-03  0.0000000E+00
         1   339      9  0.3218978E-02  0.4413387E-03  0.0000000E+00  0.0000000E+00 -0.2365367E-03  0.0000000E+00
         1   339     10  0.2888321E-03  0.1124093E-03  0.0000000E+00  0.0000000E+00  0.4483221E-01  0.1000000E-02

         1   340      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   340      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   340      2  0.7297620E-03  0.9813722E-04  0.0000000E+00  0.0000000E+00 -0.5259982E-04  0.0000000E+00
         1   340      3  0.1094701E-02  0.1471924E-03  0.0000000E+00  0.0000000E+00 -0.7889222E-04  0.0000000E+00
         1   340      4  0.1459679E-02  0.1962387E-03  0.0000000E+00  0.0000000E+00 -0.1051797E-03  0.0000000E+00
         1   340      5  0.1824697E-02  0.2452762E-03  0.0000000E+00  0.0000000E+00 -0.1314623E-03  0.0000000E+00
         1   340      6  0.2189755E-02  0.2943049E-03  0.0000000E+00  0.0000000E+00 -0.1577400E-03  0.0000000E+00
         1   340      7  0.2554854E-02  0.3433248E-03  0.0000000E+00  0.0000000E+00 -0.1840130E-03  0.0000000E+00
         1   340      8  0.2919995E-02  0.3923361E-03  0.0000000E+00  0.0000000E+00 -0.2102812E-03  0.0000000E+00
         1   340      9  0.3285178E-02  0.4413387E-03  0.0000000E+00  0.0000000E+00 -0.2365448E-03  0.0000000E+00
         1   340     10  0.3056841E-03  0.1124093E-03  0.0000000E+00  0.0000000E+00  0.4486186E-01  0.1000000E-02

         1   341      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   341      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   341      2  0.7542963E-03  0.9813722E-04  0.0000000E+00  0.0000000E+00 -0.5260049E-04  0.0000000E+00
         1   341      3  0.1131499E-02  0.1471924E-03  0.0000000E+00  0.0000000E+00 -0.7889373E-04  0.0000000E+00
         1   341      4  0.1508739E-02  0.1962387E-03  0.0000000E+00  0.0000000E+00 -0.1051824E-03  0.0000000E+00
         1   341      5  0.1886016E-02  0.2452762E-03  0.0000000E+00  0.0000000E+00 -0.1314664E-03  0.0000000E+00
         1   341      6  0.2263331E-02  0.2943049E-03  0.0000000E+00  0.0000000E+00 -0.1577460E-03  0.0000000E+00
         1   341      7  0.2640686E-02  0.3433248E-03  0.0000000E+00  0.0000000E+00 -0.1840212E-03  0.0000000E+00
         1   341      8  0.3018079E-02  0.3923361E-03  0.0000000E+00  0.0000000E+00 -0.2102919E-03  0.0000000E+00
         1   341      9  0.3395513E-02  0.4413387E-03  0.0000000E+00  0.0000000E+00 -0.2365583E-03  0.0000000E+00
         1   341     10  0.3337709E-03  0.1124093E-03  0.0000000E+00  0.0000000E+00  0.4491128E-01  0.1000000E-02

         1   342      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   342      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   342      2  0.7878281E-03  0.3553728E-04  0.0000000E+00  0.0000000E+00 -0.5260979E-04  0.0000000E+00
         1   342      3  0.1181789E-02  0.5328840E-04  0.0000000E+00  0.0000000E+00 -0.7891466E-04  0.0000000E+00
         1   342      4  0.1575781E-02  0.7102783E-04  0.0000000E+00  0.0000000E+00 -0.1052196E-03  0.0000000E+00
         1   342      5  0.1969806E-02  0.8875557E-04  0.0000000E+00  0.0000000E+00 -0.1315246E-03  0.0000000E+00
         1   342      6  0.2363865E-02  0.1064716E-03  0.0000000E+00  0.0000000E+00 -0.1578298E-03  0.0000000E+00
         1   342      7  0.2757957E-02  0.1241760E-03  0.0000000E+00  0.0000000E+00 -0.1841351E-03  0.0000000E+00
         1   342      8  0.3152083E-02  0.1418686E-03  0.0000000E+00  0.0000000E+00 -0.2104408E-03  0.0000000E+00
         1   342      9  0.3546244E-02  0.1595496E-03  0.0000000E+00  0.0000000E+00 -0.2367467E-03  0.0000000E+00
         1   342     10  0.3828439E-03  0.8332995E-04  0.0000000E+00  0.0000000E+00  0.4501013E-01  0.1000000E-02

         1   343      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   343      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   343      2  0.7895945E-03 -0.2849552E-04  0.0000000E+00  0.0000000E+00 -0.5261887E-04  0.0000000E+00
         1   343      3  0.1184429E-02 -0.4276421E-04  0.0000000E+00  0.0000000E+00 -0.7893509E-04  0.0000000E+00
         1   343      4  0.1579288E-02 -0.5704691E-04  0.0000000E+00  0.0000000E+00 -0.1052559E-03  0.0000000E+00
         1   343      5  0.1974174E-02 -0.7134369E-04  0.0000000E+00  0.0000000E+00 -0.1315813E-03  0.0000000E+00
         1   343      6  0.2369087E-02 -0.8565459E-04  0.0000000E+00  0.0000000E+00 -0.1579115E-03  0.0000000E+00
         1   343      7  0.2764026E-02 -0.9997966E-04  0.0000000E+00  0.0000000E+00 -0.1842464E-03  0.0000000E+00
         1   343      8  0.3158993E-02 -0.1143190E-03  0.0000000E+00  0.0000000E+00 -0.2105861E-03  0.0000000E+00
         1   343      9  0.3553989E-02 -0.1286725E-03  0.0000000E+00  0.0000000E+00 -0.2369307E-03  0.0000000E+00
         1   343     10  0.4164947E-03  0.5089380E-04  0.0000000E+00  0.0000000E+00  0.4510898E-01  0.1000000E-02

         1   344      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   344      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   344      2  0.7824706E-03 -0.2849552E-04  0.0000000E+00  0.0000000E+00 -0.5261893E-04  0.0000000E+00
         1   344      3  0.1173738E-02 -0.4276421E-04  0.0000000E+00  0.0000000E+00 -0.7893521E-04  0.0000000E+00
         1   344      4  0.1565027E-02 -0.5704691E-04  0.0000000E+00  0.0000000E+00 -0.1052561E-03  0.0000000E+00
         1   344      5  0.1956338E-02 -0.7134369E-04  0.0000000E+00  0.0000000E+00 -0.1315817E-03  0.0000000E+00
         1   344      6  0.2347673E-02 -0.8565459E-04  0.0000000E+00  0.0000000E+00 -0.1579120E-03  0.0000000E+00
         1   344      7  0.2739031E-02 -0.9997966E-04  0.0000000E+00  0.0000000E+00 -0.1842471E-03  0.0000000E+00
         1   344      8  0.3130414E-02 -0.1143190E-03  0.0000000E+00  0.0000000E+00 -0.2105870E-03  0.0000000E+00
         1   344      9  0.3521821E-02 -0.1286725E-03  0.0000000E+00  0.0000000E+00 -0.2369318E-03  0.0000000E+00
         1   344     10  0.4292111E-03  0.5089380E-04  0.0000000E+00  0.0000000E+00  0.4515840E-01  0.1000000E-02

         1   345      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   345      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   345      2  0.7781963E-03 -0.2849552E-04  0.0000000E+00  0.0000000E+00 -0.5261896E-04  0.0000000E+00
         1   345      3  0.1167323E-02 -0.4276421E-04  0.0000000E+00  0.0000000E+00 -0.7893529E-04  0.0000000E+00
         1   345      4  0.1556470E-02 -0.5704691E-04  0.0000000E+00  0.0000000E+00 -0.1052563E-03  0.0000000E+00
         1   345      5  0.1945637E-02 -0.7134369E-04  0.0000000E+00  0.0000000E+00 -0.1315819E-03  0.0000000E+00
         1   345      6  0.2334825E-02 -0.8565459E-04  0.0000000E+00  0.0000000E+00 -0.1579123E-03  0.0000000E+00
         1   345      7  0.2724034E-02 -0.9997966E-04  0.0000000E+00  0.0000000E+00 -0.1842475E-03  0.0000000E+00
         1   345      8  0.3113266E-02 -0.1143190E-03  0.0000000E+00  0.0000000E+00 -0.2105876E-03  0.0000000E+00
         1   345      9  0.3502520E-02 -0.1286725E-03  0.0000000E+00  0.0000000E+00 -0.2369325E-03  0.0000000E+00
         1   345     10  0.4368409E-03  0.5089380E-04  0.0000000E+00  0.0000000E+00  0.4518806E-01  0.1000000E-02

         1   346      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   346      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   346      2  0.7710724E-03 -0.2849552E-04  0.0000000E+00  0.0000000E+00 -0.5261902E-04  0.0000000E+00
         1   346      3  0.1156632E-02 -0.4276421E-04  0.0000000E+00  0.0000000E+00 -0.7893542E-04  0.0000000E+00
         1   346      4  0.1542208E-02 -0.5704691E-04  0.0000000E+00  0.0000000E+00 -0.1052565E-03  0.0000000E+00
         1   346      5  0.1927801E-02 -0.7134369E-04  0.0000000E+00  0.0000000E+00 -0.1315823E-03  0.0000000E+00
         1   346      6  0.2313411E-02 -0.8565459E-04  0.0000000E+00  0.0000000E+00 -0.1579128E-03  0.0000000E+00
         1   346      7  0.2699039E-02 -0.9997966E-04  0.0000000E+00  0.0000000E+00 -0.1842482E-03  0.0000000E+00
         1   346      8  0.3084686E-02 -0.1143190E-03  0.0000000E+00  0.0000000E+00 -0.2105885E-03  0.0000000E+00
         1   346      9  0.3470352E-02 -0.1286725E-03  0.0000000E+00  0.0000000E+00 -0.2369337E-03  0.0000000E+00
         1   346     10  0.4495573E-03  0.5089380E-04  0.0000000E+00  0.0000000E+00  0.4523748E-01  0.1000000E-02

         1   347      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   347      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   347      2  0.6281675E-03 -0.3237564E-04  0.0000000E+00  0.0000000E+00 -0.1329341E-03  0.0000000E+00
         1   347      3  0.9421724E-03 -0.4858433E-04  0.0000000E+00  0.0000000E+00 -0.1994067E-03  0.0000000E+00
         1   347      4  0.1256125E-02 -0.6480702E-04  0.0000000E+00  0.0000000E+00 -0.2658831E-03  0.0000000E+00
         1   347      5  0.1570026E-02 -0.8104374E-04  0.0000000E+00  0.0000000E+00 -0.3323634E-03  0.0000000E+00
         1   347      6  0.1883876E-02 -0.9729457E-04  0.0000000E+00  0.0000000E+00 -0.3988478E-03  0.0000000E+00
         1   347      7  0.2197674E-02 -0.1135595E-03  0.0000000E+00  0.0000000E+00 -0.4653363E-03  0.0000000E+00
         1   347      8  0.2511422E-02 -0.1298387E-03  0.0000000E+00  0.0000000E+00 -0.5318290E-03  0.0000000E+00
         1   347      9  0.2825119E-02 -0.1461322E-03  0.0000000E+00  0.0000000E+00 -0.5983260E-03  0.0000000E+00
         1   347     10  0.9485274E-03  0.1617635E-03  0.0000000E+00  0.0000000E+00  0.4608863E-01  0.1000000E-02

         1   348      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   348      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   348      2  0.6200736E-03 -0.3237564E-04  0.0000000E+00  0.0000000E+00 -0.1329342E-03  0.0000000E+00
         1   348      3  0.9300264E-03 -0.4858433E-04  0.0000000E+00  0.0000000E+00 -0.1994069E-03  0.0000000E+00
         1   348      4  0.1239924E-02 -0.6480702E-04  0.0000000E+00  0.0000000E+00 -0.2658834E-03  0.0000000E+00
         1   348      5  0.1549765E-02 -0.8104374E-04  0.0000000E+00  0.0000000E+00 -0.3323639E-03  0.0000000E+00
         1   348      6  0.1859552E-02 -0.9729457E-04  0.0000000E+00  0.0000000E+00 -0.3988484E-03  0.0000000E+00
         1   348      7  0.2169284E-02 -0.1135595E-03  0.0000000E+00  0.0000000E+00 -0.4653371E-03  0.0000000E+00
         1   348      8  0.2478962E-02 -0.1298387E-03  0.0000000E+00  0.0000000E+00 -0.5318301E-03  0.0000000E+00
         1   348      9  0.2788586E-02 -0.1461322E-03  0.0000000E+00  0.0000000E+00 -0.5983275E-03  0.0000000E+00
         1   348     10  0.9889459E-03  0.1617635E-03  0.0000000E+00  0.0000000E+00  0.4613806E-01  0.1000000E-02

         1   349      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   349      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
